DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 400 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b504b._getpgpkey.example.com CERT 0.003395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518f944._getpgpkey.example.com CERT 0.003540
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951144f9._getpgpkey.example.com CERT 0.003460
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695147469._getpgpkey.example.com CERT 0.003604
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a9bc2._getpgpkey.example.com CERT 0.003607
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d129._getpgpkey.example.com CERT 0.003913
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514fe15._getpgpkey.example.com CERT 0.003972
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951981a3._getpgpkey.example.com CERT 0.003941
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951beadf._getpgpkey.example.com CERT 0.003944
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ed43._getpgpkey.example.com CERT 0.003946
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eeac0._getpgpkey.example.com CERT 0.003948
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514827c._getpgpkey.example.com CERT 0.004078
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519e84c._getpgpkey.example.com CERT 0.004729
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a76b._getpgpkey.example.com CERT 0.004741
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513eb3f._getpgpkey.example.com CERT 0.004708
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514f9f9._getpgpkey.example.com CERT 0.004710
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510a822._getpgpkey.example.com CERT 0.004759
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515b870._getpgpkey.example.com CERT 0.004784
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ff1c7._getpgpkey.example.com CERT 0.004893
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517e789._getpgpkey.example.com CERT 0.004752
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516476b._getpgpkey.example.com CERT 0.004802
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951421b4._getpgpkey.example.com CERT 0.005058
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e6e54._getpgpkey.example.com CERT 0.005069
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511247d._getpgpkey.example.com CERT 0.005061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951424ed._getpgpkey.example.com CERT 0.005086
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174690._getpgpkey.example.com CERT 0.005076
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951813d6._getpgpkey.example.com CERT 0.005078
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515e3ac._getpgpkey.example.com CERT 0.005081
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695173a8d._getpgpkey.example.com CERT 0.005083
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695146a53._getpgpkey.example.com CERT 0.005062
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516adc0._getpgpkey.example.com CERT 0.005064
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186d50._getpgpkey.example.com CERT 0.005075
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951463f2._getpgpkey.example.com CERT 0.005066
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157f99._getpgpkey.example.com CERT 0.005056
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ac69d._getpgpkey.example.com CERT 0.005163
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695104eb2._getpgpkey.example.com CERT 0.005309
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695124546._getpgpkey.example.com CERT 0.005299
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951435f7._getpgpkey.example.com CERT 0.005325
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516dede._getpgpkey.example.com CERT 0.005914
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951132e9._getpgpkey.example.com CERT 0.006009
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e4584._getpgpkey.example.com CERT 0.005917
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512ced0._getpgpkey.example.com CERT 0.005920
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d89f2._getpgpkey.example.com CERT 0.006005
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d923d._getpgpkey.example.com CERT 0.005912
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e2607._getpgpkey.example.com CERT 0.005902
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d427._getpgpkey.example.com CERT 0.005963
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951258f1._getpgpkey.example.com CERT 0.005907
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6300._getpgpkey.example.com CERT 0.005932
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a9f8._getpgpkey.example.com CERT 0.006040
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ee786._getpgpkey.example.com CERT 0.006006
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951acaf5._getpgpkey.example.com CERT 0.005950
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195595._getpgpkey.example.com CERT 0.005940
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d37c9._getpgpkey.example.com CERT 0.005967
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510b331._getpgpkey.example.com CERT 0.006040
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695104c44._getpgpkey.example.com CERT 0.005961
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f36e9._getpgpkey.example.com CERT 0.005986
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695117365._getpgpkey.example.com CERT 0.001314
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514121a._getpgpkey.example.com CERT 0.001371
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133e3e._getpgpkey.example.com CERT 0.001375
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519922c._getpgpkey.example.com CERT 0.001366
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511fc8a._getpgpkey.example.com CERT 0.001540
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e477c._getpgpkey.example.com CERT 0.001381
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951306ee._getpgpkey.example.com CERT 0.001656
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129786._getpgpkey.example.com CERT 0.001417
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517cacd._getpgpkey.example.com CERT 0.001419
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513a19a._getpgpkey.example.com CERT 0.001615
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a3152._getpgpkey.example.com CERT 0.001593
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695192120._getpgpkey.example.com CERT 0.001632
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ef2a._getpgpkey.example.com CERT 0.001683
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519b689._getpgpkey.example.com CERT 0.001539
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513fc73._getpgpkey.example.com CERT 0.001555
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516894a._getpgpkey.example.com CERT 0.001593
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172eda._getpgpkey.example.com CERT 0.001742
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b71f._getpgpkey.example.com CERT 0.001720
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951707a2._getpgpkey.example.com CERT 0.001604
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695180f0e._getpgpkey.example.com CERT 0.001609
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695151095._getpgpkey.example.com CERT 0.001597
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695150ddf._getpgpkey.example.com CERT 0.001684
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f9fe1._getpgpkey.example.com CERT 0.001638
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511fcd5._getpgpkey.example.com CERT 0.001944
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157606._getpgpkey.example.com CERT 0.001714
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695160b25._getpgpkey.example.com CERT 0.001825
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e593e._getpgpkey.example.com CERT 0.001793
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695162551._getpgpkey.example.com CERT 0.002084
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187933._getpgpkey.example.com CERT 0.002048
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f93e._getpgpkey.example.com CERT 0.002094
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951db61e._getpgpkey.example.com CERT 0.001803
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510a42c._getpgpkey.example.com CERT 0.002187
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0894._getpgpkey.example.com CERT 0.001979
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695190328._getpgpkey.example.com CERT 0.002035
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695147df1._getpgpkey.example.com CERT 0.002148
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1b1b._getpgpkey.example.com CERT 0.002010
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179981._getpgpkey.example.com CERT 0.001953
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2417._getpgpkey.example.com CERT 0.002075
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517dfdd._getpgpkey.example.com CERT 0.002240
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae339._getpgpkey.example.com CERT 0.001983
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695181c8f._getpgpkey.example.com CERT 0.002104
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512328c._getpgpkey.example.com CERT 0.002046
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951484ea._getpgpkey.example.com CERT 0.002001
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130222._getpgpkey.example.com CERT 0.002098
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695170596._getpgpkey.example.com CERT 0.002336
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695169516._getpgpkey.example.com CERT 0.002290
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f15da._getpgpkey.example.com CERT 0.002340
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c618._getpgpkey.example.com CERT 0.002401
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f3d0._getpgpkey.example.com CERT 0.002355
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516cba8._getpgpkey.example.com CERT 0.002416
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ec457._getpgpkey.example.com CERT 0.002515
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695121117._getpgpkey.example.com CERT 0.002197
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695137be8._getpgpkey.example.com CERT 0.002237
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516acca._getpgpkey.example.com CERT 0.002342
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a95d._getpgpkey.example.com CERT 0.002319
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695134867._getpgpkey.example.com CERT 0.002357
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951327c8._getpgpkey.example.com CERT 0.002337
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951df9de._getpgpkey.example.com CERT 0.002275
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951059cc._getpgpkey.example.com CERT 0.002351
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510bb10._getpgpkey.example.com CERT 0.002624
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d02d4._getpgpkey.example.com CERT 0.002452
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951396d8._getpgpkey.example.com CERT 0.002596
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ed13f._getpgpkey.example.com CERT 0.002575
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0fb8._getpgpkey.example.com CERT 0.002531
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951721f2._getpgpkey.example.com CERT 0.002395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157989._getpgpkey.example.com CERT 0.002723
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510bda0._getpgpkey.example.com CERT 0.002533
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb6dc._getpgpkey.example.com CERT 0.002571
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f8899._getpgpkey.example.com CERT 0.002568
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f6598._getpgpkey.example.com CERT 0.002737
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512fb3c._getpgpkey.example.com CERT 0.002858
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695151b54._getpgpkey.example.com CERT 0.002813
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9d3b._getpgpkey.example.com CERT 0.002923
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515e064._getpgpkey.example.com CERT 0.002664
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695170cab._getpgpkey.example.com CERT 0.002595
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a05aa._getpgpkey.example.com CERT 0.002775
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f8d6b._getpgpkey.example.com CERT 0.002778
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510a1ce._getpgpkey.example.com CERT 0.002650
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695159c8b._getpgpkey.example.com CERT 0.002614
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516817e._getpgpkey.example.com CERT 0.002797
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb18a._getpgpkey.example.com CERT 0.002966
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc2b8._getpgpkey.example.com CERT 0.003004
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695112345._getpgpkey.example.com CERT 0.002780
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695118eb2._getpgpkey.example.com CERT 0.002963
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c7b4._getpgpkey.example.com CERT 0.003109
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510af0c._getpgpkey.example.com CERT 0.003111
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ac01e._getpgpkey.example.com CERT 0.003117
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515135a._getpgpkey.example.com CERT 0.003052
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f1fd._getpgpkey.example.com CERT 0.003124
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cdd2b._getpgpkey.example.com CERT 0.003163
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695122aca._getpgpkey.example.com CERT 0.002856
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516aff4._getpgpkey.example.com CERT 0.003195
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ed48._getpgpkey.example.com CERT 0.003544
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517cf5e._getpgpkey.example.com CERT 0.003601
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a5fe9._getpgpkey.example.com CERT 0.003309
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e8145._getpgpkey.example.com CERT 0.003654
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519a959._getpgpkey.example.com CERT 0.002728
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef221._getpgpkey.example.com CERT 0.002707
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517f1df._getpgpkey.example.com CERT 0.002673
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516ce71._getpgpkey.example.com CERT 0.002702
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ffaf6._getpgpkey.example.com CERT 0.001116
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695197f76._getpgpkey.example.com CERT 0.001155
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196d29._getpgpkey.example.com CERT 0.001371
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c4857._getpgpkey.example.com CERT 0.001325
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695149dbe._getpgpkey.example.com CERT 0.001388
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695177ed6._getpgpkey.example.com CERT 0.001448
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0ecd._getpgpkey.example.com CERT 0.001475
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695184e5c._getpgpkey.example.com CERT 0.001287
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e3741._getpgpkey.example.com CERT 0.001528
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cfdf8._getpgpkey.example.com CERT 0.001326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e9d7c._getpgpkey.example.com CERT 0.001493
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b74fa._getpgpkey.example.com CERT 0.001458
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133e6f._getpgpkey.example.com CERT 0.001426
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516d71a._getpgpkey.example.com CERT 0.001451
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512a951._getpgpkey.example.com CERT 0.001424
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e0363._getpgpkey.example.com CERT 0.001619
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695120f6d._getpgpkey.example.com CERT 0.001489
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5426._getpgpkey.example.com CERT 0.001186
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a93bb._getpgpkey.example.com CERT 0.001587
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516120a._getpgpkey.example.com CERT 0.001367
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951194f8._getpgpkey.example.com CERT 0.001324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513500e._getpgpkey.example.com CERT 0.001547
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d1929._getpgpkey.example.com CERT 0.001339
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519cd4c._getpgpkey.example.com CERT 0.001619
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514e71e._getpgpkey.example.com CERT 0.001252
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7a22._getpgpkey.example.com CERT 0.001720
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dce32._getpgpkey.example.com CERT 0.001626
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e0a5._getpgpkey.example.com CERT 0.001758
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514b337._getpgpkey.example.com CERT 0.001375
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd457._getpgpkey.example.com CERT 0.001458
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0b3e._getpgpkey.example.com CERT 0.001413
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b18f6._getpgpkey.example.com CERT 0.001825
