timeStamp;elapsed;label;responseCode;success;bytes;grpThreads;allThreads;Latency;SampleCount;ErrorCount;Hostname
22:14:14;146494;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:14;146492;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:14;146491;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:14;146490;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146478;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146473;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146468;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146429;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146451;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146451;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146452;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146447;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146446;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146444;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146435;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146435;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146433;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:14;146499;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:14;146499;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:14;146503;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:22;138514;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:22;138518;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:22;138520;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:22;138523;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:22;138522;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:28;133359;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140408;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140408;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140408;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140413;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140414;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140414;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140414;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140415;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140415;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140415;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140424;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140427;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:21;140429;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:28;133423;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142618;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142616;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142612;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135605;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142608;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142608;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142591;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142589;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142588;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142586;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142584;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142582;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:23;138573;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142702;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142554;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142582;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142546;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142548;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142548;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142548;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142549;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142549;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142550;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142550;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142551;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142551;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142554;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142554;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142556;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142560;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142561;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142564;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142569;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142572;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135574;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142573;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142575;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:23;138567;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:23;138566;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:23;138567;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142578;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142579;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142580;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142542;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146502;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146503;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146507;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:30;131519;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131842;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131811;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131827;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:14;146822;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131840;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131831;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131823;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131832;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131816;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131839;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:30;131803;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131906;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131822;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131844;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131813;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131820;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131809;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131809;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131850;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131808;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131820;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131814;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:14;146830;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:28;133456;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135516;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142514;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135510;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135641;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135559;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135558;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135561;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135561;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135600;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135630;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135585;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135621;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135566;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135566;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131832;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135582;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135565;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:15;146520;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135566;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:29;131842;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142638;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142638;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142638;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142638;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:19;142635;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135626;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135624;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135647;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135638;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135635;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135577;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135586;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135590;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135609;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135594;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135597;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135616;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135586;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135569;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135641;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135606;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135572;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135567;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135629;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135633;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135567;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135612;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135602;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135650;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135570;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135590;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135578;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135610;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135567;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135582;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135630;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135565;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135564;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135636;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:14:26;135564;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1427;1427;0;1;1;ubuntu
22:16:39;2782;HTTP Request;200;true;6561;1427;1427;2782;1;0;ubuntu
22:16:39;2780;HTTP Request;200;true;6561;1426;1426;2780;1;0;ubuntu
22:16:39;2915;HTTP Request;200;true;6561;1425;1425;2914;1;0;ubuntu
22:16:39;2924;HTTP Request;200;true;6561;1425;1425;2923;1;0;ubuntu
22:16:39;2921;HTTP Request;200;true;6561;1423;1423;2921;1;0;ubuntu
22:16:39;2936;HTTP Request;200;true;6561;1422;1422;2935;1;0;ubuntu
22:16:39;2801;HTTP Request;200;true;6561;1421;1421;2800;1;0;ubuntu
22:14:26;135663;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135664;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135582;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135670;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142580;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135574;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135579;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142577;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142575;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142565;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142563;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142560;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142559;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142558;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135547;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135546;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135539;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135539;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:26;135536;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142543;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142542;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142537;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142537;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:19;142540;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:16:39;2822;HTTP Request;200;true;6561;1420;1420;2821;1;0;ubuntu
22:16:39;2942;HTTP Request;200;true;6561;1420;1420;2942;1;0;ubuntu
22:16:39;2822;HTTP Request;200;true;6561;1420;1420;2822;1;0;ubuntu
22:16:39;2787;HTTP Request;200;true;6561;1420;1420;2787;1;0;ubuntu
22:14:28;133342;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:14:28;133346;HTTP Request;Non HTTP response code: java.net.SocketException;false;2450;1420;1420;0;1;1;ubuntu
22:16:38;3085;HTTP Request;200;true;6561;1416;1416;3084;1;0;ubuntu
22:16:39;2810;HTTP Request;200;true;6561;1415;1415;2809;1;0;ubuntu
22:16:39;2954;HTTP Request;200;true;6561;1414;1414;2953;1;0;ubuntu
22:16:39;2962;HTTP Request;200;true;6561;1413;1413;2961;1;0;ubuntu
22:16:39;2967;HTTP Request;200;true;6561;1412;1412;2967;1;0;ubuntu
22:16:39;2970;HTTP Request;200;true;6561;1411;1411;2970;1;0;ubuntu
22:16:38;3097;HTTP Request;200;true;6561;1410;1410;3097;1;0;ubuntu
22:16:38;3097;HTTP Request;200;true;6561;1410;1410;3097;1;0;ubuntu
22:16:39;2849;HTTP Request;200;true;6561;1408;1408;2849;1;0;ubuntu
22:16:39;2979;HTTP Request;200;true;6561;1408;1408;2979;1;0;ubuntu
22:16:39;2842;HTTP Request;200;true;6561;1406;1406;2842;1;0;ubuntu
22:16:39;2982;HTTP Request;200;true;6561;1406;1406;2982;1;0;ubuntu
22:16:39;2991;HTTP Request;200;true;6561;1404;1404;2991;1;0;ubuntu
22:16:39;2974;HTTP Request;200;true;6561;1404;1404;2973;1;0;ubuntu
22:16:38;3122;HTTP Request;200;true;6561;1402;1402;3122;1;0;ubuntu
22:16:39;2986;HTTP Request;200;true;6561;1402;1402;2986;1;0;ubuntu
22:16:39;2833;HTTP Request;200;true;6561;1400;1400;2833;1;0;ubuntu
22:16:39;2995;HTTP Request;200;true;6561;1399;1399;2995;1;0;ubuntu
22:16:38;3129;HTTP Request;200;true;6561;1399;1399;3129;1;0;ubuntu
22:16:39;2996;HTTP Request;200;true;6561;1397;1397;2996;1;0;ubuntu
22:16:39;2865;HTTP Request;200;true;6561;1397;1397;2865;1;0;ubuntu
22:16:39;3007;HTTP Request;200;true;6561;1395;1395;3007;1;0;ubuntu
22:16:39;3011;HTTP Request;200;true;6561;1395;1395;3011;1;0;ubuntu
22:16:38;3140;HTTP Request;200;true;6561;1393;1393;3140;1;0;ubuntu
22:16:39;3021;HTTP Request;200;true;6561;1392;1392;3021;1;0;ubuntu
22:16:39;3020;HTTP Request;200;true;6561;1392;1392;3020;1;0;ubuntu
22:16:38;3156;HTTP Request;200;true;6561;1390;1390;3156;1;0;ubuntu
22:16:39;2880;HTTP Request;200;true;6561;1389;1389;2880;1;0;ubuntu
22:16:38;3152;HTTP Request;200;true;6561;1388;1388;3152;1;0;ubuntu
22:16:38;3154;HTTP Request;200;true;6561;1387;1387;3154;1;0;ubuntu
22:16:39;3020;HTTP Request;200;true;6561;1386;1386;3020;1;0;ubuntu
22:16:39;3020;HTTP Request;200;true;6561;1385;1385;3020;1;0;ubuntu
22:16:39;3025;HTTP Request;200;true;6561;1384;1384;3025;1;0;ubuntu
22:16:39;3031;HTTP Request;200;true;6561;1384;1384;3030;1;0;ubuntu
22:16:39;2895;HTTP Request;200;true;6561;1382;1382;2894;1;0;ubuntu
22:16:38;3169;HTTP Request;200;true;6561;1381;1381;3169;1;0;ubuntu
22:16:39;3042;HTTP Request;200;true;6561;1380;1380;3040;1;0;ubuntu
22:16:38;3171;HTTP Request;200;true;6561;1380;1380;3171;1;0;ubuntu
22:16:38;3174;HTTP Request;200;true;6561;1378;1378;3174;1;0;ubuntu
22:16:39;2906;HTTP Request;200;true;6561;1377;1377;2906;1;0;ubuntu
22:16:39;2914;HTTP Request;200;true;6561;1376;1376;2914;1;0;ubuntu
22:16:39;2911;HTTP Request;200;true;6561;1375;1375;2911;1;0;ubuntu
22:16:39;3051;HTTP Request;200;true;6561;1374;1374;3051;1;0;ubuntu
22:16:38;3194;HTTP Request;200;true;6561;1373;1373;3194;1;0;ubuntu
22:16:39;3051;HTTP Request;200;true;6561;1373;1373;3051;1;0;ubuntu
22:16:39;2927;HTTP Request;200;true;6561;1371;1371;2926;1;0;ubuntu
22:16:39;3055;HTTP Request;200;true;6561;1370;1370;3054;1;0;ubuntu
22:16:38;3195;HTTP Request;200;true;6561;1369;1369;3195;1;0;ubuntu
22:16:39;2926;HTTP Request;200;true;6561;1368;1368;2926;1;0;ubuntu
22:16:39;2908;HTTP Request;200;true;6561;1367;1367;2908;1;0;ubuntu
22:16:39;2942;HTTP Request;200;true;6561;1367;1367;2941;1;0;ubuntu
22:16:38;3205;HTTP Request;200;true;6561;1365;1365;3205;1;0;ubuntu
