timeStamp;elapsed;label;responseCode;threadName;success;bytes;grpThreads;allThreads;Latency;SampleCount;ErrorCount;Hostname
02:09:26;2;HTTP Request;200;Thread Group 1-16;true;3382;200;200;2;1;0;ubuntu
02:09:26;3;HTTP Request;200;Thread Group 1-15;true;3382;200;200;3;1;0;ubuntu
02:09:26;2;HTTP Request;200;Thread Group 1-17;true;734;200;200;2;1;0;ubuntu
02:09:26;2;HTTP Request;200;Thread Group 1-14;true;734;200;200;2;1;0;ubuntu
02:09:26;1;HTTP Request;200;Thread Group 1-16;true;734;200;200;1;1;0;ubuntu
02:09:26;1;HTTP Request;200;Thread Group 1-15;true;734;200;200;1;1;0;ubuntu
02:09:26;1;HTTP Request;200;Thread Group 1-14;true;3049;200;200;1;1;0;ubuntu
02:09:26;1;HTTP Request;200;Thread Group 1-17;true;3049;200;200;1;1;0;ubuntu
02:09:26;1;HTTP Request;200;Thread Group 1-16;true;3049;200;200;1;1;0;ubuntu
02:09:26;1;HTTP Request;200;Thread Group 1-15;true;3049;200;200;1;1;0;ubuntu
02:09:23;3894;HTTP Request;200;Thread Group 1-20;true;6391;200;200;3894;1;0;ubuntu
02:09:23;3907;HTTP Request;200;Thread Group 1-19;true;6391;200;200;3907;1;0;ubuntu
02:09:23;3897;HTTP Request;200;Thread Group 1-21;true;6391;200;200;3897;1;0;ubuntu
02:09:23;3918;HTTP Request;200;Thread Group 1-18;true;6391;200;200;3918;1;0;ubuntu
02:09:23;3895;HTTP Request;200;Thread Group 1-22;true;6391;200;200;3895;1;0;ubuntu
02:09:27;8;HTTP Request;200;Thread Group 1-18;true;183387;200;200;4;1;0;ubuntu
02:09:23;3856;HTTP Request;200;Thread Group 1-24;true;6391;200;200;3855;1;0;ubuntu
02:09:27;14;HTTP Request;200;Thread Group 1-21;true;183387;200;200;9;1;0;ubuntu
02:09:23;3846;HTTP Request;200;Thread Group 1-25;true;6391;200;200;3846;1;0;ubuntu
02:09:23;3836;HTTP Request;200;Thread Group 1-26;true;6391;200;200;3836;1;0;ubuntu
02:09:27;19;HTTP Request;200;Thread Group 1-20;true;183387;200;200;12;1;0;ubuntu
02:09:27;2;HTTP Request;200;Thread Group 1-21;true;6746;200;200;2;1;0;ubuntu
02:09:27;23;HTTP Request;200;Thread Group 1-19;true;183387;200;200;12;1;0;ubuntu
02:09:27;5;HTTP Request;200;Thread Group 1-20;true;6746;200;200;5;1;0;ubuntu
02:09:27;4;HTTP Request;200;Thread Group 1-18;true;6746;200;200;4;1;0;ubuntu
